"x","z","t",
108.0176,1208.0613,12.509,
108.0763,1209.7133,12.519,
108.0981,1211.2626,12.539,
108.2179,1212.8634,12.563,
108.2765,1214.4446,12.588,
108.2657,1216.0374,12.599,
108.3374,1217.5247,12.627,
108.4692,1219.146,12.64,
108.5031,1220.6274,12.669,
108.5584,1222.205,12.689,
108.6548,1223.782,12.699,
108.7715,1225.403,12.723,
108.7042,1226.9397,12.749,
108.9146,1228.5866,12.767,
108.8865,1230.1496,12.787,
108.9711,1231.7424,12.799,
108.8867,1233.2738,12.824,
108.9801,1235.0545,12.848,
109.1407,1236.6141,12.867,
109.1875,1238.1623,12.879,
109.1126,1239.8045,12.901,
109.1795,1241.4415,12.928,
109.1646,1243.111,12.939,
109.1849,1244.7026,12.968,
109.1773,1246.3579,12.979,
109.2357,1247.9531,12.999,
109.1835,1249.5134,13.029,
109.2708,1251.1676,13.039,
109.285,1252.753,13.059,
109.3554,1254.3862,13.079,
109.3877,1255.947,13.107,
109.4384,1257.607,13.119,
109.4875,1259.2241,13.147,
109.3954,1260.8725,13.17,
109.4763,1262.4693,13.187,
109.457,1264.0364,13.206,
109.4703,1265.6237,13.219,
109.5265,1267.2649,13.243,
109.536,1268.7552,13.268,
109.4105,1270.3873,13.283,
109.4533,1272.0536,13.302,
109.4506,1273.641,13.329,
109.4402,1275.2884,13.339,
109.426,1276.9084,13.369,
109.4552,1278.6486,13.38,
109.4771,1280.2614,13.4,
109.5247,1281.7768,13.429,
109.4324,1283.3921,13.44,
109.4016,1285.0943,13.46,
109.4116,1286.7286,13.48,
109.3764,1288.3042,13.509,
109.3478,1289.9733,13.52,
109.3352,1291.7292,13.548,
109.3645,1293.3781,13.559,
109.2838,1294.9082,13.59,
109.2974,1296.5177,13.608,
109.3889,1298.2961,13.62,
109.2782,1299.8658,13.647,
109.3399,1301.4594,13.67,
109.2445,1303.1299,13.687,
109.2457,1304.7803,13.699,
109.3543,1306.4301,13.719,
109.2126,1307.9716,13.739,
109.1995,1309.5531,13.759,
109.0882,1311.1043,13.786,
109.2324,1312.7438,13.799,
109.1853,1314.2221,13.819,
109.1192,1315.8685,13.848,
109.1721,1317.4976,13.859,
109.0907,1318.9634,13.889,
109.0677,1320.718,13.9,
109.1408,1322.2786,13.919,
109.0223,1323.8531,13.939,
109.0454,1325.4092,13.969,
109.0459,1326.9518,13.98,
109.0298,1328.4804,13.999,
109.0293,1330.0142,14.028,
109.0655,1331.5493,14.04,
108.9734,1333.2078,14.068,
109.0504,1334.7275,14.088,
109.0512,1336.5391,14.099,
109.088,1338.0742,14.126,
109.0948,1339.777,14.139,
108.9719,1341.4011,14.168,
108.9948,1343.2148,14.188,
108.9598,1344.8421,14.199,
108.9072,1346.4689,14.223,
108.9588,1348.1984,14.24,
108.9583,1349.9066,14.269,
108.9206,1351.4357,14.284,
108.9293,1353.0323,14.303,
108.9447,1354.9391,14.327,
108.9184,1356.5349,14.339,
108.9563,1358.1277,14.371,
108.9225,1359.8724,14.38,
108.8918,1361.4177,14.399,
108.8511,1363.1697,14.419,
108.9116,1364.7556,14.447,
108.8571,1366.5792,14.459,
108.8602,1368.2154,14.488,
108.8416,1369.9279,14.509,
108.8058,1371.6757,14.519,
108.7537,1373.512,14.544,
108.705,1375.2303,14.559,
108.7888,1376.9418,14.588,
108.6748,1378.5129,14.609,
108.7545,1380.2407,14.619,
108.688,1382.0488,14.641,
108.7121,1383.7507,14.669,
108.6296,1385.6091,14.687,
108.6165,1387.3549,14.706,
108.6761,1389.1227,14.719,
108.5766,1390.8274,14.739,
108.6211,1392.5278,14.759,
108.4712,1394.3068,14.786,
108.5305,1396.0533,14.799,
108.5227,1397.7537,14.82,
108.5427,1399.5878,14.847,
108.4592,1401.3171,14.859,
108.4145,1403.1596,14.888,
108.4458,1404.8422,14.909,
108.4223,1406.6768,14.919,
108.4278,1408.4524,14.947,
108.4653,1410.2617,14.959,
108.4132,1412.0593,14.988,
108.2628,1413.8303,15.009,
108.312,1415.7032,15.019,
108.3536,1417.6201,15.043,
108.2432,1419.2403,15.063,
108.2751,1421.1555,15.088,
108.2009,1422.8578,15.099,
108.1943,1424.7088,15.125,
108.1871,1426.5432,15.139,
108.1403,1428.3088,15.159,
108.111,1430.1483,15.19,
108.0686,1431.9252,15.203,
108.0785,1433.9598,15.221,
108.0902,1435.7678,15.25,
108.1808,1437.5523,15.259,
108.1386,1439.344,15.289,
108.1306,1441.194,15.299,
108.1634,1443.0067,15.319,
108.1101,1444.8398,15.339,
108.1669,1446.7587,15.368,
108.148,1448.5612,15.38,
108.283,1450.415,15.399,
108.1873,1452.2044,15.428,
108.1576,1454.0517,15.439,
108.0429,1455.9067,15.462,
108.143,1457.7368,15.489,
108.2798,1459.7401,15.507,
108.2389,1461.5462,15.526,
108.264,1463.3825,15.539,
108.3303,1465.414,15.569,
108.5165,1467.2523,15.58,
108.465,1469.0762,15.608,
108.3689,1470.8234,15.62,
108.496,1472.7022,15.639,
108.5819,1474.5505,15.665,
108.6077,1476.4223,15.679,
108.7009,1478.3478,15.71,
108.7181,1480.2095,15.728,
108.747,1482.0057,15.739,
108.8753,1483.8953,15.759,
108.9049,1485.572,15.779,
108.9852,1487.4073,15.812,
108.9685,1489.2155,15.828,
109.0581,1491.0624,15.847,
109.0674,1492.8433,15.859,
109.0719,1494.5831,15.889,
109.0769,1496.5411,15.908,
109.1091,1498.3399,15.919,
109.1322,1500.175,15.939,
109.1215,1501.9249,15.959,
109.1405,1503.8955,15.979,
109.048,1505.6038,16.008,
109.1002,1507.5007,16.019,
109.0532,1509.311,16.042,
109.1834,1511.1461,16.07,
109.2708,1512.9909,16.08,
109.1873,1515.0133,16.109,
109.2037,1516.7724,16.12,
109.247,1518.6011,16.139,
109.195,1520.4586,16.159,
109.3176,1522.3892,16.188,
