"x","z","t",
150.4219,1598.0735,31.4,
150.4715,1600.4105,31.458,
150.5096,1602.6418,31.5,
150.5572,1604.8483,31.55,
150.5769,1607.1474,31.6,
150.6111,1609.3584,31.653,
150.6415,1611.6465,31.7,
150.6335,1613.8181,31.75,
150.6487,1616.1304,31.815,
150.6832,1618.4047,31.85,
150.7193,1620.6427,31.9,
150.7701,1622.937,31.957,
150.7284,1625.1199,32.005,
150.8104,1627.348,32.054,
150.7722,1629.6106,32.103,
150.8162,1631.8914,32.152,
150.8435,1634.2081,32.2,
150.8859,1636.3866,32.25,
150.9084,1638.6665,32.315,
150.9515,1641,32.35,
150.9687,1643.2865,32.4,
150.9444,1645.5059,32.45,
151.0832,1647.7858,32.5,
151.0518,1650.0781,32.565,
151.0774,1652.2769,32.6,
151.0863,1654.5062,32.661,
151.0579,1656.7673,32.7,
151.0832,1658.9741,32.763,
151.1855,1661.2038,32.8,
151.2481,1663.492,32.86,
151.2015,1665.7507,32.909,
151.1886,1668.0137,32.957,
151.1661,1670.3008,33.005,
151.2096,1672.4907,33.053,
151.264,1674.8219,33.101,
151.2438,1677.0978,33.151,
151.3183,1679.3394,33.214,
151.2822,1681.5083,33.264,
151.328,1683.7496,33.313,
151.3316,1685.9965,33.362,
151.3067,1688.3071,33.411,
151.3658,1690.6761,33.46,
151.4456,1692.861,33.508,
151.442,1695.1232,33.55,
151.4178,1697.4439,33.606,
151.4754,1699.8114,33.656,
151.4696,1702.0561,33.704,
151.608,1704.2368,33.764,
151.6125,1706.514,33.8,
151.6571,1708.7774,33.865,
151.6355,1711.0194,33.913,
151.63,1713.1678,33.963,
151.7021,1715.494,34,
151.6591,1717.6795,34.064,
151.6857,1719.9872,34.1,
151.7915,1722.0912,34.17,
151.8047,1724.361,34.2,
151.8585,1726.5198,34.25,
151.9443,1728.7209,34.306,
151.946,1730.8684,34.35,
151.9499,1733.054,34.404,
151.9485,1735.2142,34.464,
151.9965,1737.4177,34.5,
152.0766,1739.5728,34.56,
152.1714,1741.7668,34.6,
152.1917,1744.0239,34.651,
152.2459,1746.2239,34.712,
152.1556,1748.3478,34.75,
152.247,1750.5134,34.81,
152.1765,1752.6733,34.864,
152.2531,1754.883,34.9,
152.2849,1757.0221,34.95,
152.2839,1759.1004,35.003,
152.2803,1761.2936,35.064,
152.3305,1763.4309,35.1,
152.3108,1765.5591,35.15,
152.3248,1767.6981,35.2,
152.353,1770.0124,35.264,
152.3196,1772.1668,35.3,
152.4217,1774.3361,35.35,
152.4841,1776.4425,35.4,
152.4922,1778.5779,35.45,
152.5073,1780.7699,35.505,
152.6184,1782.9799,35.554,
152.6349,1785.1691,35.602,
152.7077,1787.378,35.65,
152.7195,1789.4775,35.7,
152.7514,1791.6329,35.764,
152.7225,1793.7977,35.8,
152.8662,1795.8725,35.85,
152.8259,1798.1115,35.909,
152.884,1800.3389,35.963,
152.8307,1802.5129,36,
152.8978,1804.5512,36.05,
152.9452,1806.7661,36.103,
152.9738,1809.0049,36.15,
153.0025,1811.2054,36.2,
152.9837,1813.5426,36.265,
153.0242,1815.8171,36.313,
152.9857,1817.8785,36.362,
153.0088,1820.1475,36.4,
153.0169,1822.2687,36.46,
153.075,1824.4924,36.51,
153.124,1826.6633,36.55,
153.1259,1828.8589,36.607,
153.1664,1831.0508,36.65,
153.1665,1833.3919,36.699,
153.2192,1835.6549,36.75,
153.1839,1837.8834,36.8,
153.1778,1840.1949,36.864,
153.2096,1842.3771,36.9,
153.186,1844.6572,36.963,
153.1361,1846.9566,37.011,
153.1319,1849.2046,37.05,
153.1467,1851.4234,37.108,
153.2081,1853.6772,37.156,
153.2487,1855.9691,37.204,
153.2307,1858.0926,37.253,
153.203,1860.4208,37.301,
153.1698,1862.6891,37.35,
153.2346,1864.9279,37.399,
153.1361,1867.1425,37.45,
153.055,1869.3974,37.513,
153.1351,1871.6342,37.55,
153.0955,1873.885,37.6,
153.0267,1876.135,37.65,
153.0364,1878.3714,37.71,
153.0817,1880.6918,37.75,
152.9947,1882.8877,37.815,
152.9571,1885.2378,37.85,
153.0366,1887.5116,37.901,
153.0763,1889.7705,37.95,
153.0071,1891.9312,38.014,
153.0921,1894.2121,38.064,
153.0114,1896.4338,38.113,
153.0017,1898.7476,38.162,
152.9686,1901.0777,38.2,
153.0022,1903.3014,38.25,
152.9302,1905.5188,38.316,
152.8756,1907.8254,38.35,
152.9176,1910.125,38.4,
152.8922,1912.2882,38.45,
153.0348,1914.5229,38.518,
152.922,1916.7572,38.55,
152.8923,1919.0412,38.6,
152.8591,1921.2729,38.65,
152.8576,1923.4964,38.7,
152.799,1925.7583,38.75,
152.7857,1928.015,38.8,
152.8091,1930.2398,38.85,
152.7647,1932.4445,38.913,
152.8213,1934.6436,38.95,
152.6881,1936.8542,39.014,
152.7228,1939.1077,39.062,
152.7317,1941.4251,39.114,
152.8052,1943.7611,39.149,
152.8191,1945.9513,39.212,
152.8492,1948.1463,39.249,
152.8337,1950.4185,39.299,
152.7817,1952.6281,39.349,
152.8204,1954.7653,39.415,
152.8017,1957.0616,39.45,
152.8487,1959.3889,39.499,
152.8695,1961.5924,39.557,
152.8716,1963.7477,39.604,
152.8751,1965.9958,39.649,
152.8676,1968.2201,39.714,
152.8672,1970.3795,39.749,
152.8749,1972.7701,39.8,
152.8437,1975.1223,39.849,
152.8687,1977.3714,39.914,
152.8815,1979.5271,39.956,
152.8566,1981.7935,40.021,
152.8573,1983.9487,40.066,
152.9542,1986.1613,40.117,
152.99,1988.441,40.161,
152.9423,1990.5709,40.199,
152.9626,1992.8342,40.249,
153.0377,1995.1676,40.299,
152.8614,1997.3756,40.35,
152.9668,1999.5097,40.416,
152.8721,2001.8337,40.45,
152.9531,2003.9895,40.499,
152.9384,2006.2587,40.55,
152.9129,2008.4197,40.6,
152.929,2010.6971,40.655,
152.9047,2012.9241,40.7,
152.8889,2015.1706,40.75,
152.9494,2017.4449,40.801,
153.0244,2019.6801,40.855,
153.0267,2021.8381,40.911,
152.9983,2024.0754,40.958,
153.0404,2026.1471,41,
153.0375,2028.4304,41.061,
153.0592,2030.695,41.099,
153.102,2032.9321,41.15,
153.0365,2035.1919,41.2,
153.0682,2037.5182,41.265,
153.1035,2039.7331,41.314,
153.1038,2041.9885,41.35,
153.1966,2044.1306,41.411,
153.1649,2046.4554,41.46,
153.0472,2048.6477,41.5,
153.0687,2050.9389,41.549,
153.134,2053.2162,41.605,
153.1555,2055.4919,41.653,
153.1673,2057.8253,41.699,
153.2437,2060.0012,41.75,
153.2568,2062.2053,41.813,
153.1924,2064.4701,41.861,
153.3484,2066.6539,41.91,
153.3448,2069.0194,41.958,
153.4049,2071.3116,42.006,
153.3993,2073.5723,42.055,
153.4193,2075.8473,42.1,
153.3403,2078.1549,42.15,
153.3654,2080.4646,42.203,
153.4387,2082.7299,42.252,
153.4721,2084.9056,42.301,
153.4932,2087.1511,42.363,
153.6041,2089.4774,42.4,
153.5575,2091.7341,42.462,
153.583,2094.0975,42.5,
153.5516,2096.2367,42.55,
153.6099,2098.5479,42.606,
153.6095,2100.7923,42.661,
153.6365,2103.1604,42.705,
153.6966,2105.4202,42.756,
153.7018,2107.7252,42.802,
153.6546,2110.0082,42.862,
153.751,2112.2398,42.914,
153.8067,2114.6429,42.963,
153.8324,2116.9083,43.01,
153.7724,2119.215,43.055,
153.8334,2121.3336,43.099,
153.7803,2123.6607,43.149,
153.7637,2126.1527,43.2,
153.7619,2128.3802,43.25,
153.786,2130.6241,43.3,
153.8099,2132.9267,43.352,
153.8574,2135.1387,43.413,
153.6742,2137.4973,43.45,
153.7668,2139.7514,43.51,
153.8773,2141.9866,43.549,
153.7965,2144.2592,43.609,
153.712,2146.4617,43.663,
153.6867,2148.6999,43.7,
153.6769,2150.9159,43.75,
153.7227,2153.1906,43.8,
153.6678,2155.4247,43.85,
153.7029,2157.7227,43.9,
153.7819,2159.9325,43.964,
153.7167,2162.1647,44,
153.7666,2164.398,44.067,
153.789,2166.6941,44.1,
153.82,2168.9683,44.158,
153.8933,2171.1218,44.2,
153.901,2173.3176,44.264,
153.8454,2175.5485,44.299,
153.9144,2177.7762,44.349,
153.8893,2180.0348,44.4,
153.952,2182.3033,44.465,
153.889,2184.5894,44.5,
153.9016,2186.7694,44.55,
153.9271,2189.003,44.6,
153.8843,2191.1804,44.656,
153.864,2193.3038,44.7,
153.9077,2195.5731,44.749,
153.8732,2197.83,44.8,
153.8307,2200.0697,44.85,
153.8707,2202.2909,44.906,
153.8102,2204.6237,44.965,
153.8408,2206.8476,45,
153.8691,2209.1866,45.05,
153.8141,2211.3715,45.1,
153.792,2213.6592,45.15,
153.8159,2215.8862,45.2,
153.9183,2218.0563,45.265,
153.9284,2220.262,45.3,
153.908,2222.4926,45.351,
153.9748,2224.7194,45.411,
