"x","z","t",
93.4434,1698.9887,35.332,
93.293,1702.3836,35.413,
93.2913,1705.6553,35.473,
92.9334,1708.5372,35.538,
92.796,1711.6427,35.607,
92.7169,1714.4528,35.681,
92.4335,1717.4794,35.736,
92.291,1720.5815,35.802,
92.1788,1723.5312,35.866,
91.9908,1726.6598,35.933,
91.6447,1729.357,36.013,
91.5598,1732.6728,36.077,
91.4081,1735.7269,36.138,
91.2262,1738.9307,36.206,
90.8516,1741.9931,36.266,
90.6861,1745.2848,36.334,
90.6526,1748.3548,36.403,
90.3978,1751.5758,36.474,
90.4163,1754.6136,36.543,
90.3455,1757.9563,36.599,
90.1444,1761.1839,36.682,
90.0887,1764.3935,36.746,
90.0913,1767.7476,36.815,
90.1247,1770.8994,36.877,
90.1551,1774.3094,36.946,
90.095,1777.7628,36.999,
90.1386,1780.9341,37.08,
90.0966,1784.1163,37.151,
90.0945,1787.347,37.216,
90.0786,1790.3782,37.279,
90.0646,1793.5416,37.347,
90.0466,1796.9349,37.41,
89.9722,1800.1849,37.476,
89.9073,1803.1598,37.549,
89.9806,1806.3549,37.599,
89.9714,1809.8825,37.665,
89.8668,1812.7288,37.741,
89.8042,1815.6504,37.814,
89.797,1818.8775,37.879,
89.6546,1821.9859,37.948,
89.5248,1825.2205,38.014,
89.372,1828.8336,38.077,
89.3276,1832.3713,38.147,
89.3142,1835.8466,38.213,
89.2111,1839.0804,38.272,
89.1602,1842.2009,38.341,
88.935,1845.608,38.399,
88.7732,1848.807,38.466,
88.8785,1852.0642,38.548,
88.6336,1855.3447,38.61,
88.4664,1858.6025,38.671,
88.5539,1861.8311,38.742,
88.4848,1865.3394,38.806,
88.3588,1868.5448,38.866,
88.2762,1871.8808,38.932,
88.4452,1875.1897,39.011,
88.2861,1878.6257,39.066,
88.2911,1882.0118,39.132,
88.2833,1885.5247,39.199,
88.3545,1888.8488,39.275,
88.4461,1892.2632,39.336,
88.4891,1895.7607,39.4,
88.5635,1899.2475,39.469,
88.5557,1902.5797,39.532,
88.6104,1905.9467,39.599,
88.5453,1909.2298,39.666,
88.3844,1912.7697,39.732,
88.2936,1915.9966,39.805,
88.329,1919.3134,39.873,
88.4435,1922.3617,39.947,
88.4438,1925.6525,40.01,
88.7298,1928.8915,40.082,
88.9282,1932.2617,40.143,
89.1484,1935.3815,40.207,
89.2467,1938.4749,40.277,
89.2948,1941.4398,40.347,
89.1851,1944.7484,40.411,
89.3132,1948.1656,40.471,
89.1635,1951.2634,40.532,
89.0712,1954.3724,40.599,
88.9753,1957.5842,40.668,
88.9392,1961.0047,40.733,
89.0668,1964.3028,40.807,
89.2095,1967.6233,40.876,
89.3078,1970.7625,40.949,
89.3333,1974.0989,41.015,
89.4222,1977.2385,41.08,
89.4767,1980.4882,41.148,
89.3883,1983.781,41.199,
89.5446,1986.8582,41.28,
89.6235,1989.7637,41.35,
89.784,1992.7073,41.415,
89.8774,1995.8362,41.482,
90.05,1998.9087,41.55,
90.1418,2001.9674,41.614,
90.3116,2004.7969,41.684,
90.4435,2007.7493,41.746,
90.4185,2010.766,41.814,
90.6419,2013.947,41.88,
90.6519,2017.0624,41.941,
90.857,2020.1781,42.009,
90.6659,2023.4077,42.08,
90.663,2026.6346,42.147,
90.6005,2029.7229,42.215,
90.7357,2032.8732,42.268,
90.6807,2035.6838,42.332,
90.7465,2038.227,42.399,
90.5634,2040.6823,42.466,
90.6301,2043.5,42.551,
90.7132,2046.4934,42.614,
90.7828,2048.967,42.681,
90.7296,2051.6072,42.747,
90.8273,2054.2113,42.814,
90.869,2056.7647,42.879,
90.9644,2059.3584,42.939,
91.1191,2061.6744,43.004,
91.0441,2064.2004,43.073,
91.0808,2066.5277,43.133,
91.2239,2068.9476,43.203,
91.2073,2071.3707,43.278,
91.0018,2073.8229,43.335,
90.9405,2076.3054,43.399,
90.9766,2078.951,43.467,
90.859,2081.6024,43.538,
90.8364,2084.2351,43.608,
90.8442,2086.74,43.684,
90.9366,2089.4404,43.732,
90.963,2092.0596,43.799,
90.8144,2094.3653,43.866,
90.6671,2096.6391,43.932,
90.7203,2098.9365,43.999,
90.6935,2101.2992,44.073,
90.6197,2103.8564,44.132,
90.5495,2106.1778,44.199,
90.6693,2108.615,44.266,
90.6745,2111.0624,44.334,
90.5903,2113.3144,44.414,
90.6112,2115.6161,44.479,
90.4551,2118.1297,44.535,
90.378,2120.4497,44.599,
90.3533,2122.7872,44.673,
90.2817,2125.1553,44.742,
90.1794,2127.589,44.808,
90.0176,2129.7894,44.876,
90.0206,2132.1866,44.933,
89.9965,2134.5899,44.999,
89.9144,2136.8681,45.068,
89.9117,2139.4772,45.132,
89.6562,2141.7068,45.213,
89.806,2144.0475,45.265,
89.8397,2146.5434,45.348,
89.6548,2149.2484,45.418,
89.6167,2151.8528,45.48,
89.7298,2154.3099,45.548,
89.88,2156.8425,45.613,
89.877,2159.3103,45.681,
89.7751,2161.7487,45.753,
89.8702,2164.1019,45.813,
89.8587,2166.812,45.88,
90.014,2169.1783,45.937,
90.1827,2171.6638,46.003,
90.0333,2174.1073,46.069,
90.1103,2176.8923,46.147,
90.1921,2179.3086,46.214,
90.007,2181.7703,46.266,
90.0251,2184.3069,46.332,
90.0778,2186.5841,46.402,
90.0718,2189.5015,46.468,
90.0948,2191.965,46.541,
90.2317,2194.5115,46.605,
90.3023,2197.054,46.67,
90.3602,2199.4728,46.732,
90.6201,2201.6369,46.8,
90.6728,2203.9689,46.87,
90.8446,2206.3046,46.946,
90.918,2208.6706,47.014,
90.9527,2210.8455,47.08,
90.8554,2213.4203,47.146,
91.0122,2215.7278,47.207,
91.2722,2218.1685,47.271,
91.2791,2220.7583,47.341,
91.3739,2223.3076,47.409,
91.0235,2225.8758,47.471,
91.1534,2228.6238,47.537,
91.2272,2231.1216,47.599,
91.3089,2233.7241,47.666,
91.276,2236.3444,47.746,
91.4442,2238.6316,47.812,
91.4408,2241.027,47.872,
91.5483,2243.3352,47.942,
91.6121,2245.9036,48.003,
91.5845,2248.6222,48.067,
91.8483,2251.2154,48.136,
91.8408,2253.6886,48.199,
91.8704,2256.2688,48.281,
91.8845,2258.984,48.346,
91.797,2261.7103,48.409,
92.048,2264.4964,48.47,
91.9399,2267.2068,48.535,
92.0209,2269.7074,48.608,
91.8924,2272.3943,48.681,
91.9543,2274.8826,48.747,
91.9246,2277.5285,48.81,
91.8861,2280.2422,48.88,
91.5813,2283.013,48.939,
91.3784,2285.6194,49.004,
91.1631,2288.3004,49.073,
91.0132,2290.9956,49.148,
90.968,2293.5338,49.21,
90.6341,2296.2572,49.268,
90.5546,2298.8034,49.332,
90.4267,2301.5984,49.408,
90.2307,2304.5296,49.477,
90.2581,2307.744,49.537,
90.3737,2310.6727,49.602,
90.4611,2313.6619,49.682,
90.5343,2316.5871,49.746,
90.3576,2319.3109,49.811,
90.3916,2322.2265,49.881,
90.5719,2325.2738,49.941,
90.7419,2328.0846,50.007,
90.9147,2330.7493,50.076,
90.8845,2333.6277,50.139,
91.0745,2336.6254,50.21,
91.1295,2339.474,50.274,
91.3591,2342.6497,50.336,
91.174,2345.6166,50.416,
91.1345,2348.3727,50.47,
91.2505,2351.2968,50.534,
91.2659,2354.1013,50.599,
91.2209,2356.7461,50.678,
91.1336,2359.3844,50.738,
91.2469,2362.5302,50.803,
91.4138,2365.3379,50.873,
91.4776,2367.9767,50.933,
91.8704,2370.8024,51.002,
91.8571,2373.8132,51.066,
92.0443,2376.7846,51.132,
92.2202,2379.4321,51.199,
92.2497,2382.2161,51.266,
92.1954,2384.9013,51.343,
92.2019,2387.9672,51.408,
92.1328,2390.9164,51.472,
92.0008,2393.8907,51.532,
92.169,2396.9764,51.602,
91.9831,2400.0865,51.665,
91.984,2402.9891,51.732,
91.7896,2405.9861,51.808,
91.8487,2408.9595,51.865,
91.7855,2411.8953,51.932,
91.983,2414.746,51.999,
92.0659,2417.6654,52.07,
91.8427,2420.5308,52.14,
91.9051,2423.3088,52.217,
91.9966,2426.068,52.28,
91.7318,2428.8833,52.342,
91.9093,2431.7733,52.405,
91.6291,2434.5527,52.47,
91.6133,2437.407,52.534,
91.4684,2440.1318,52.603,
91.0778,2443.2075,52.666,
90.7555,2445.975,52.747,
90.6566,2448.8625,52.817,
90.3796,2451.6795,52.874,
90.2411,2454.4967,52.943,

