"x","z","t",
112.5071,1513.2581,26.04,
112.5168,1515.5009,26.08,
112.3726,1517.7612,26.12,
112.3582,1519.9116,26.16,
112.3576,1522.2373,26.2,
112.4222,1524.4212,26.24,
112.2816,1526.7047,26.28,
112.1817,1528.8288,26.32,
112.1776,1530.8992,26.36,
112.109,1533.0831,26.4,
112.0461,1535.3447,26.44,
112.0078,1537.6495,26.48,
112.0858,1539.8329,26.52,
111.9873,1542.0628,26.56,
112.0406,1544.068,26.6,
111.9668,1546.3082,26.64,
112.063,1548.3262,26.68,
112.0382,1550.5502,26.72,
112.1325,1552.6153,26.76,
112.0534,1554.7149,26.8,
112.1915,1556.7209,26.84,
112.1319,1558.8685,26.88,
112.2705,1560.9813,26.92,
112.2334,1563.0214,26.96,
112.3195,1565.0674,27,
112.2993,1567.1314,27.04,
112.4233,1569.2002,27.08,
112.487,1571.166,27.12,
112.4998,1573.2991,27.16,
112.7365,1575.2351,27.2,
112.6497,1577.1973,27.24,
112.7527,1579.2245,27.28,
112.931,1581.2611,27.32,
112.9222,1583.2625,27.36,
113,1585.2677,27.4,
113.0546,1587.1701,27.44,
113.0765,1589.1503,27.48,
113.1881,1591.0733,27.52,
113.2463,1593.0165,27.56,
113.3407,1594.9702,27.6,
113.5066,1596.9304,27.64,
113.5188,1598.8229,27.68,
113.7777,1600.9258,27.72,
113.8994,1602.8871,27.76,
113.8754,1604.7994,27.8,
113.8893,1606.8646,27.84,
114.0672,1608.8237,27.88,
114.1804,1610.8681,27.92,
114.3183,1612.8493,27.96,
114.408,1614.9613,28,
114.4679,1616.9862,28.04,
114.6394,1619.0864,28.08,
114.8118,1621.0943,28.12,
114.7697,1623.1315,28.16,
114.9161,1625.3041,28.2,
114.9774,1627.4238,28.24,
115.0742,1629.5488,28.28,
115.1972,1631.7498,28.32,
115.2522,1633.887,28.36,
115.3824,1636.1811,28.4,
115.4065,1638.2509,28.44,
115.5431,1640.4326,28.48,
115.5538,1642.7398,28.52,
115.7866,1645.0321,28.56,
115.8297,1647.2313,28.6,
115.8799,1649.4209,28.64,
115.9109,1651.6916,28.68,
116.0202,1653.9486,28.72,
115.9581,1656.2502,28.76,
115.9252,1658.4647,28.8,
116.0046,1660.8049,28.84,
116.1294,1663.1358,28.88,
116.2232,1665.2802,28.92,
116.1573,1667.5106,28.96,
116.2364,1669.8134,29,
116.223,1671.9791,29.04,
116.2224,1674.2977,29.08,
116.0937,1676.6067,29.12,
116.1624,1678.9012,29.16,
116.2421,1681.1135,29.2,
116.2137,1683.3886,29.24,
116.172,1685.6836,29.28,
116.2448,1687.935,29.32,
116.1519,1690.2057,29.36,
116.2466,1692.4922,29.4,
116.0551,1694.7008,29.44,
116.1382,1697.0888,29.48,
116.1051,1699.4365,29.52,
116.1097,1701.6538,29.56,
116.061,1703.8881,29.6,
116.0366,1706.1767,29.64,
115.9034,1708.4172,29.68,
115.9197,1710.6384,29.72,
115.9279,1712.9408,29.76,
115.9592,1715.322,29.8,
115.835,1717.585,29.84,
115.8717,1719.8374,29.88,
115.7428,1722.199,29.92,
115.7474,1724.4993,29.96,
115.6977,1726.8299,30,
115.6502,1729.0818,30.04,
115.5843,1731.2635,30.08,
115.5341,1733.5409,30.12,
115.4844,1735.8561,30.16,
115.2402,1738.111,30.2,
115.2061,1740.3042,30.24,
115.1296,1742.5712,30.28,
115.08,1744.761,30.32,
115.0398,1747.0992,30.36,
114.8815,1749.3218,30.4,
114.8908,1751.6158,30.44,
114.763,1753.8035,30.48,
114.6583,1756.1303,30.52,
114.7287,1758.3116,30.56,
114.6113,1760.5989,30.6,
114.559,1762.9566,30.64,
114.4222,1765.3109,30.68,
114.5279,1767.5878,30.72,
114.4956,1769.8725,30.76,
114.3832,1772.1391,30.8,
114.3336,1774.5119,30.84,
114.313,1776.844,30.88,
114.2839,1779.1569,30.92,
114.0646,1781.5374,30.96,
114.0729,1783.8455,31,
114.0872,1786.3317,31.04,
113.8477,1788.6644,31.08,
113.852,1791.0247,31.12,
113.7531,1793.4126,31.16,
113.6162,1795.7318,31.2,
113.6449,1798.2288,31.24,
113.4406,1800.6636,31.28,
113.3937,1802.9899,31.32,
113.2493,1805.42,31.36,
113.1834,1807.7017,31.4,
113.1774,1810.0622,31.44,
112.9866,1812.3871,31.48,
112.9277,1814.7869,31.52,
112.9613,1817.1628,31.56,
112.7966,1819.5329,31.6,
112.6918,1821.9508,31.64,
112.6125,1824.3212,31.68,
112.6025,1826.5924,31.72,
112.4906,1829.045,31.76,
112.4195,1831.3686,31.8,
112.371,1833.7167,31.84,
112.3112,1836.0238,31.88,
112.2985,1838.4519,31.92,
112.2816,1840.65,31.96,
112.1914,1843.1046,32,
112.1736,1845.4835,32.04,
112.1262,1847.8465,32.08,
112.1004,1850.1267,32.12,
112.0935,1852.7258,32.16,
112.0659,1854.9122,32.2,
111.9464,1857.2912,32.24,
111.9528,1859.6706,32.28,
111.9012,1861.9802,32.32,
112.0037,1864.3668,32.36,
111.7632,1866.7714,32.4,
111.7014,1869.1203,32.44,
111.7113,1871.5425,32.48,
111.5166,1873.9498,32.52,
111.4695,1876.279,32.56,
111.4899,1878.6272,32.6,
111.3341,1880.8682,32.64,
111.2138,1883.233,32.68,
111.2086,1885.5485,32.72,
111.0641,1887.8939,32.76,
110.9453,1890.194,32.8,
110.9567,1892.6111,32.84,
110.8317,1894.9904,32.88,
110.7893,1897.4068,32.92,
110.6641,1899.5528,32.96,
110.5694,1901.8594,33,
110.5842,1904.2636,33.04,
110.5087,1906.6683,33.08,
110.5445,1909.0198,33.12,
110.3467,1911.326,33.16,
110.12,1913.7457,33.2,
110.1002,1916.1785,33.24,
109.9653,1918.4648,33.28,
109.8289,1920.7904,33.32,
109.7485,1923.2077,33.36,
109.7124,1925.6223,33.4,
109.671,1927.9374,33.44,
109.5919,1930.3495,33.48,
109.5737,1932.6388,33.52,
109.4452,1935.0679,33.56,
109.4529,1937.4789,33.6,
109.2883,1939.7957,33.64,
109.2705,1942.0388,33.68,
109.2349,1944.3563,33.72,
109.1407,1946.6664,33.76,
109.1162,1949.1015,33.8,
108.9821,1951.4915,33.84,
109.1021,1953.7619,33.88,
108.9867,1955.9831,33.92,
109.0014,1958.2933,33.96,
108.9205,1960.5181,34,
108.8643,1962.8992,34.04,
108.8855,1965.1361,34.08,
108.7725,1967.3826,34.12,
108.7528,1969.5997,34.16,
108.807,1971.8051,34.2,

