"x","z","t",
121.9427,1892.8891,88.7,
121.9219,1894.989,88.8,
122.0144,1896.9753,88.9,
122.0213,1899.1452,89,
121.969,1901.1888,89.1,
122.0708,1903.3281,89.2,
122.1874,1905.3374,89.3,
122.1574,1907.4263,89.4,
122.1998,1909.5398,89.5,
122.2229,1911.7372,89.6,
122.2033,1913.6743,89.7,
122.2204,1915.8399,89.8,
122.2259,1917.9418,89.9,
122.2104,1920.046,90,
122.1938,1922.0959,90.1,
122.2502,1924.1486,90.2,
122.1988,1926.2262,90.3,
122.1557,1928.34,90.4,
122.2065,1930.3842,90.5,
122.1928,1932.4077,90.6,
122.1497,1934.5201,90.7,
122.1435,1936.6167,90.8,
122.1872,1938.8797,90.9,
122.2336,1940.9625,91,
122.2372,1943.0838,91.1,
122.2126,1945.186,91.2,

