"x","z","t",
109.9871,2042.5124,54.501,
109.9491,2045.4198,54.6,
110.1304,2048.1679,54.699,
109.9598,2051.0829,54.799,
109.9183,2053.9216,54.899,
109.9787,2056.8155,54.999,
109.8189,2059.7669,55.099,
109.7769,2062.4803,55.202,
109.8134,2065.4849,55.299,
109.9161,2068.2915,55.399,
110.0239,2070.9542,55.499,
110.0496,2073.704,55.599,
109.9738,2076.5333,55.699,
110.0793,2079.328,55.799,
110.2053,2082.2554,55.899,
110.0781,2085.0906,55.999,
110.1988,2087.7897,56.099,
110.1161,2090.7702,56.199,
110.0833,2093.6411,56.299,
110.212,2096.3583,56.399,
110.1355,2099.1254,56.499,
110.0704,2102.0953,56.599,
110.1514,2104.9147,56.699,
110.2525,2107.7089,56.799,
110.1332,2110.5952,56.899,
110.108,2113.4106,56.999,
110.1815,2116.3344,57.099,
110.0579,2119.2873,57.199,
110.284,2122.1789,57.299,
110.2907,2124.9895,57.399,
110.1656,2128.0186,57.499,
110.198,2130.9981,57.599,
110.0813,2133.8034,57.699,
110.0945,2136.6741,57.799,
110.1621,2139.5699,57.899,
110.068,2142.5276,57.999,
110.0475,2145.5762,58.099,
109.7677,2148.5612,58.199,
109.7323,2151.6973,58.299,
109.7173,2154.6832,58.399,
109.8146,2157.4519,58.499,
110.0009,2160.1982,58.599,
110.0738,2163.1154,58.699,
110.0718,2166.0056,58.799,
110.0725,2168.9308,58.899,
109.9476,2171.7226,58.999,
109.9056,2174.6786,59.099,
109.8887,2177.5476,59.199,
109.8317,2180.4175,59.299,
109.7186,2183.202,59.399,
109.8621,2186.128,59.499,
109.7024,2189.1812,59.599,
109.7458,2191.9225,59.699,
109.9135,2194.699,59.799,
109.8375,2197.5461,59.899,
109.8624,2200.2833,59.999,
109.8349,2203.1565,60.099,
109.7645,2206.0634,60.199,
109.6883,2208.7567,60.299,
109.6879,2211.7061,60.399,
109.7903,2214.5753,60.499,
109.8534,2217.388,60.599,
109.7816,2220.2718,60.699,
109.775,2223.0271,60.799,
109.7778,2225.7224,60.899,
109.7554,2228.516,60.999,
109.704,2231.3131,61.099,
109.7881,2234.0783,61.199,
109.8174,2237.0442,61.299,
109.7547,2239.8316,61.399,
109.769,2242.6179,61.499,
109.7127,2245.4898,61.599,
109.5878,2248.2735,61.699,
109.5357,2250.9204,61.799,
109.6416,2253.8608,61.899,
109.6006,2256.5953,61.999,
109.466,2259.5904,62.099,
109.3706,2262.4779,62.199,
109.2735,2265.2511,62.301,
109.1811,2268.2123,62.399,
109.312,2270.9646,62.499,
109.2505,2273.6691,62.599,
109.3076,2276.4476,62.699,
109.2311,2279.0823,62.799,
109.2249,2282.0216,62.918,
109.2747,2284.8841,62.999,
109.1368,2287.8317,63.099,
109.2275,2290.784,63.199,
109.285,2293.654,63.299,
109.3278,2296.3061,63.399,
109.3168,2299.0755,63.499,
109.3195,2301.8233,63.599,
109.1608,2304.584,63.699,
109.0407,2307.2339,63.799,
109.0222,2310.0295,63.899,
109.044,2312.8656,63.999,
109.0838,2315.7747,64.099,
109.0612,2318.6334,64.199,
108.9708,2321.3865,64.299,
108.817,2324.1816,64.399,
108.8854,2327.0953,64.499,
108.7518,2329.7532,64.599,
108.637,2332.792,64.699,
108.5302,2335.6015,64.799,
108.5662,2338.2287,64.899,
108.539,2341.0297,64.999,
108.6901,2343.8025,65.099,
108.6526,2346.4794,65.199,
108.5797,2349.1804,65.299,
108.6327,2352.1303,65.402,
108.5358,2355.0253,65.5,
108.6371,2357.7708,65.599,
108.7369,2360.7446,65.699,
108.8151,2363.626,65.799,
108.8721,2366.5425,65.899,
108.8287,2369.3745,65.999,
108.8481,2372.0039,66.099,
108.9879,2374.7921,66.199,
108.9318,2377.5699,66.299,
108.8478,2380.434,66.399,
108.9495,2383.1882,66.499,
108.9797,2386.0455,66.599,
109.037,2388.787,66.7,
109.1798,2391.6562,66.799,
109.0518,2394.4501,66.899,
109.046,2397.4491,66.999,
109.1381,2400.2397,67.099,
109.3752,2403.1815,67.199,
109.2826,2406.06,67.299,
109.2219,2408.7815,67.399,
109.2316,2411.7325,67.499,
109.2975,2414.704,67.599,
109.373,2417.4102,67.699,
109.3298,2420.2374,67.799,
109.2899,2422.999,67.899,
109.4314,2425.9065,67.999,
109.3565,2428.7753,68.099,
109.2612,2431.8587,68.199,
109.3862,2434.5795,68.299,
109.3578,2437.7044,68.399,
109.2884,2440.6074,68.499,
109.319,2443.5015,68.599,
109.4296,2446.3095,68.699,

