"x","z","t",
116.6053,2481.1009,5.785,
116.8247,2484.1559,5.788,
116.9162,2487.5434,5.802,
116.6741,2491.0044,5.805,
116.8598,2494.2299,5.812,
116.8322,2497.4024,5.821,
116.787,2500.7144,5.835,
117.0648,2503.8057,5.842,
117.0436,2507.1173,5.846,
117.2753,2510.583,5.854,
117.0954,2513.9007,5.863,
117.1918,2517.2968,5.871,
117.2646,2520.6255,5.879,
117.0529,2523.6886,5.888,
117.5272,2527.4767,5.896,
117.4451,2531.0186,5.904,
117.6257,2533.8989,5.92,
117.5817,2537.054,5.924,
117.6436,2540.5969,5.932,
117.4727,2543.9563,5.939,
117.3768,2547.3723,5.946,
117.4218,2550.3068,5.954,
117.4798,2553.6214,5.973,
117.486,2557.0045,5.982,
117.1483,2563.4835,5.987,

